Name,S1,S2,S3,S4
13103,1.35028,0.6939959,1.2216907,3.2096815
13104,1.3368676,0.8052877,1.1764834,3.0099523
13105,1.1015593,0.8035561,1.0797353,3.0649567
13106,2.33992,1.5898557,1.395447,0.59527636
13107,1.1008548,1.1056855,1.1938282,2.493208
13108,1.7204556,1.5387408,1.3439555,1.0751573
13109,1.361382,0.7487981,1.1888313,3.1782906
13110,1.1897067,0.72272587,1.1469047,3.1795764
13111,1.639558,1.2616116,0.9154791,1.9679589
13112,1.0629572,0.78012425,1.0885379,3.2224274
13113,1.1414124,0.743692,1.1280336,3.1335528
13114,0.9844901,0.5365614,1.2050006,2.6693847
13115,1.7359654,1.5453997,1.3501575,1.0751361
13116,1.3312333,0.77682734,1.1738914,3.046258
13117,1.5254003,1.3278197,0.89315045,1.8518705
13118,1.7398273,1.5224633,1.3620116,0.9063767
13119,0.9224133,6.450461e-16,0.33454818,2.1409323
13120,2.120401,1.1603638,1.4207339,0.017821968
13121,1.0804926,1.0318227,1.1315231,2.6130261
13122,1.0947487,1.1198114,1.1826708,2.482634
13123,1.3058767,0.90890336,1.2047278,2.784057
13124,1.1244507,1.0868648,1.2057052,2.5184145
13125,2.0673916,1.578719,1.3926,0.7243463
13126,1.1053383,1.1035417,1.1872244,2.494386
13127,1.1146923,1.0998127,1.1937506,2.5026786
13128,1.2195027,0.70032316,1.1639996,3.2083364
13129,1.1265892,1.0809897,1.2080698,2.5201612
13130,1.2624254,1.106713,1.1164623,2.2832189
13131,1.2443742,0.705577,1.1430194,3.2089858
13132,2.003583,1.4605381,1.4891615,1.1550015
13133,1.2416594,0.6927077,1.1700995,3.2002068
13134,1.5909302,1.511833,1.3216503,1.0311965
13135,1.1244688,1.0748436,1.2029756,2.5214546
13136,1.2953112,0.8079499,1.1451331,2.9899979
13137,1.6019506,1.5125382,1.331908,0.9957427
13138,1.2358344,0.79227287,1.1148525,3.166448
13139,1.0758102,1.185051,1.1867679,2.2132006
13140,1.291312,0.8132529,1.1390269,2.985234
13141,1.3853455,0.88205373,1.1949006,2.8512914
13142,2.0188262,1.4588063,1.4978287,1.14782
13143,2.0279434,1.4515224,1.5038517,1.168237
13144,1.9935722,1.4496195,1.4931862,1.1602547
13145,1.828314,1.5390034,1.3785766,0.89635634
13146,1.3521055,0.7143076,1.2052191,3.133208
13147,1.9583559,1.4523139,1.4804698,1.1539115
13148,2.006965,1.4482737,1.4976479,1.1629952
13149,2.0049832,1.4480098,1.4958293,1.1597304
13150,1.2004979,1.0139713,1.224777,2.637055
13151,2.0044708,1.4387659,1.502703,1.1609658
13152,2.022551,1.45765,1.4968922,1.1597657
13153,2.0696452,1.3891381,1.5487622,1.202242
13154,2.0138617,1.4372183,1.5072393,1.1637591
13155,1.9932557,1.4611522,1.4883245,1.1480254
13156,1.9530079,1.4350611,1.4850869,1.1584039
13157,1.3492914,0.72410345,1.1930623,3.1397502
13158,1.1330363,1.0742577,1.2077616,2.5264928
13159,1.9383043,1.429278,1.4932194,1.1271679
13160,1.9863954,1.4438254,1.4957178,1.1556104
13161,1.9828659,1.4383885,1.4972587,1.1570405
13162,1.9936519,1.4371529,1.5025358,1.1602358
13163,1.1535197,1.0507182,1.2056946,2.561661
13164,1.111903,1.0950631,1.1894176,2.4990315
13165,1.9653679,1.4733968,1.4825913,1.1097239
13166,1.129463,1.076752,1.2011365,2.5213006
13167,1.6752098,1.5409672,1.3477038,1.0854588
13168,1.1646111,0.70083064,1.1297301,3.1851928
13169,1.1588272,0.38540754,1.2919823,2.7622554
13170,1.3685008,0.83109677,1.1946996,2.91745
13171,1.5759048,1.5121812,1.3267133,1.0370368
13172,1.9492472,1.4528973,1.4808099,1.1793945
13173,1.0909371,1.0965364,1.1815205,2.4778762
13174,1.1703678,0.69421476,1.1434518,3.1989417
13175,1.6938432,1.5496633,1.3562007,1.056979
13176,1.1097176,0.37637568,1.3089904,2.745469
13177,1.9172039,1.4701008,1.464205,1.1676298
13178,1.0596035,1.0676042,1.1061176,2.5378087
13179,1.9170573,1.4408752,1.4830921,1.1828699
13180,1.137131,0.38979885,1.2926824,2.7512558
13181,1.1647822,1.0465019,1.2340168,2.5537605
13182,1.7941322,1.4826051,1.4204059,1.1348011
13183,1.047944,0.64340484,1.0968282,3.369512
13184,1.2400842,0.67499036,1.1973448,3.2174256
13185,2.3813827,1.5699327,1.4391676,0.6016105
13186,2.0615993,1.5827973,1.3791834,0.69997233
13187,1.9514116,1.4488074,1.4928064,1.1860683
13188,1.0861728,0.38959748,1.2874476,2.716265
13189,1.1406515,1.0785109,1.1877626,2.530993
13190,1.3383694,0.8063191,1.1611192,2.9928503
13191,1.2331649,1.1701462,1.1783515,2.2148612
13192,1.2465154,0.6610562,1.1935452,3.2539651
13193,1.1568373,1.0757711,1.2035745,2.536473
13194,1.3100498,0.79901457,1.1526177,2.9815586
13195,1.2229339,0.6888737,1.1702411,3.218275
13196,1.2754419,0.81544155,1.1270531,2.9496465
13197,1.1176943,1.0662422,1.1754793,2.5227401
13198,1.1665063,1.0688167,1.2058384,2.5476038
13199,1.1523718,0.36608464,1.3141898,2.7691076
13200,2.1499424,1.5856546,1.423603,0.7647481
13201,1.154998,0.25881302,1.4307942,2.7533727
13202,1.3083366,0.8080786,1.156322,2.93694
13203,1.1102867,1.0891447,1.1866089,2.4938662
13204,1.1764541,1.0376375,1.2203798,2.571944
13205,2.404492,1.5627211,1.4477097,0.6240504
13206,1.3003199,1.1326184,1.2064347,2.2671497
13207,2.158864,1.5888003,1.4400377,0.51698166
13208,1.6079918,1.504925,1.3493848,1.0814245
13209,1.1533705,1.0533254,1.2021263,2.5479074
13210,1.1896813,0.708258,1.1354058,3.2014728
13211,0.9157304,0.76759046,1.0119803,3.193927
13212,1.1430688,1.0750833,1.205464,2.520575
13213,1.3825161,1.5513829,1.0696337,1.3155943
13214,1.1509737,0.99555135,1.1851052,2.6336722
13215,2.3287008,1.5717103,1.2094259,0.15447152
13216,1.057503,1.0967041,1.2010926,2.4377668
13217,1.2869927,0.7026079,1.1674703,3.1725006
13218,1.3318291,0.8649244,1.2032768,2.8294852
13219,1.2863111,0.69270337,1.1734108,3.1748428
13220,1.1539247,0.7094606,1.1178559,3.1889307
13221,0.903495,0.77696794,0.99355084,3.1715176
13222,1.2343149,0.6719178,1.1623777,3.214027
13223,1.223474,0.6732376,1.1750716,3.2245007
13224,1.2994409,0.67350006,1.1908356,3.190073
13225,1.4034673,7.000499e-9,1.5909315,2.8726854
13226,1.1040164,0.730663,1.099339,3.163379
13227,0.9983233,0.38629785,1.268516,2.6378243
13228,1.0718074,0.74224746,1.0798656,3.3123703
13229,1.3540889,0.034048393,1.5398866,2.819704
13230,1.1218764,0.36523885,1.3008473,2.728755
13231,1.1782417,0.24894634,1.4034635,2.6711304
13232,1.2212998,0.9451705,1.220106,2.7638617
13233,1.969642,1.6199079,1.3345835,0.7028286
13234,1.2438331,0.23775993,1.4273603,2.7088618
13235,1.1300294,0.2738171,1.3863834,2.645644
13236,1.2107083,0.24625964,1.4154712,2.690843
13237,1.2738577,0.23837762,1.4221653,2.7128556
13238,1.1026604,0.6954005,1.1006737,3.3980067
13239,1.3605692,1.2831379e-9,1.6115464,2.8765883
13240,2.0499094,0.5524464,1.3057507,0.015448214
13241,1.1129118,0.6948516,1.1110569,3.1751487
13242,1.3791724,2.3958921e-6,1.576138,2.8547037
13243,1.197764,0.31966954,1.3406652,2.778385
13244,1.0797118,0.6921867,1.0806562,3.36553
13245,1.0782351,0.717068,1.082935,3.3707047
13246,1.2631146,0.22240737,1.445841,2.7272885
13247,1.4326717,1.4984553,1.1440705,1.2939731
13248,1.0968513,1.0853337,1.2043341,2.4678907
13249,1.421016,0.0103571275,1.5606124,2.8497632
13250,1.3630073,1.221498e-8,1.5897365,2.8588715
13251,1.0459242,1.1724037,1.1632437,2.2771447
13252,1.2188045,0.66351223,1.1463457,3.2410467
13253,2.4417527,1.5892398,1.4534984,0.6292665
13254,1.0520297,0.68841535,1.0796053,3.3574984
13255,1.1236122,1.1527854,1.157135,2.147984
13256,1.1781826,0.3255495,1.3421754,2.7775722
13257,1.1849204,1.0379238,1.2284547,2.557516
13258,1.1256183,1.0718855,1.1817083,2.5013728
13259,1.364664,0.78615886,1.1870856,2.9777668
13260,1.2475168,0.664303,1.1835883,3.2256534
13261,1.2046733,0.6601864,1.1551406,3.2476346
13262,1.1524704,0.34445044,1.3137989,2.740969
13263,1.1516082,1.0684603,1.2015669,2.5154357
13264,1.3802352,0.76916176,1.1907086,3.0189254
13265,1.1062044,1.101329,1.174117,2.4670148
13266,1.3461756,0.79962814,1.1612812,2.973664
13267,2.3557518,1.5452392,1.2849193,0.10900964
13268,1.062683,1.1298218,1.1779908,2.342588
13269,1.1705064,0.27015147,1.3977677,2.7742145
13270,1.3844042,0.7405479,1.19717,3.0816798
13271,1.1446387,0.6843606,1.1239116,3.2083247
13272,1.3363905,0.70336384,1.1777309,3.1336427
13273,1.04378,0.7388506,1.0648748,3.1141992
13274,1.1579412,0.6880429,1.128371,3.2187383
13275,1.1948922,0.34348723,1.3062179,2.760014
13276,2.5096903,1.5622103,1.4870619,0.6538532
13277,1.2008787,0.32838166,1.3323368,2.7905533
13278,2.592539,1.5907242,1.5004977,0.6541992
13279,1.2788084,0.6726077,1.1730095,3.1670363
13280,1.3505586,0.6577354,1.2135805,3.222814
13281,1.1279135,0.46405718,1.2277626,3.0283847
13282,1.0732291,0.7294897,1.0817764,3.3307524
13283,1.0914874,0.27052093,1.3785505,2.6858432
13284,1.0697583,0.30833918,1.3347634,2.6746125
13285,1.0387714,0.33051422,1.3046306,2.6625504
13286,1.158006,0.23797739,1.4222401,2.7339866
13287,1.4074792,1.5448526,1.0909829,1.3243152
13288,1.1317458,0.72271293,1.0985407,3.2356038
13289,1.1520739,0.3420633,1.3176636,2.7550948
13290,1.1051847,0.3733807,1.281306,2.708155
13291,1.2003213,0.26584622,1.4024305,2.7911139
13292,1.2220098,0.64747894,1.1516682,3.2683318
13293,1.0950389,0.2638994,1.3791052,2.6616879
13294,1.1566113,0.35185117,1.3135363,2.7522495
13295,1.1919386,0.6932341,1.123722,3.2211037
13296,1.2171824,0.691936,1.1625519,3.1910655
13297,2.4112887,1.5786532,1.450982,0.63838613
13298,1.1553723,1.0303762,1.1896306,2.5446327
13299,1.3136163,0.708647,1.1598676,3.1085155
13300,1.2769578,1.85441e-10,1.5998609,2.6855056
13301,1.1826516,1.0529927,1.2222365,2.5243402
13302,2.4978557,1.5665227,1.4844903,0.65192676
13303,1.1349385,0.677291,1.1180009,3.212485
13304,1.2429957,0.77887505,1.0859585,2.9896033
13305,2.4138627,1.5784084,1.4492308,0.64215267
13306,2.4133985,1.5779659,1.4509257,0.64390707
13307,2.4723504,1.5607597,1.4789217,0.6529247
13308,2.4152436,1.5780679,1.4499545,0.6456363
13309,2.412205,1.5786201,1.4495811,0.6419567
13310,2.413105,1.5776519,1.4513645,0.6434895
13311,1.1656637,0.26084468,1.3867763,2.7522857
13312,1.3952446,0.6346219,1.2299302,3.274436
13313,1.3675109,0.70596856,1.1851515,3.1163368
13314,2.405294,1.5789685,1.4496386,0.64567757
13315,1.1461031,0.24006668,1.4054749,2.7416353
13316,2.4065995,1.5788281,1.4493946,0.64725107
13317,2.4100347,1.5779772,1.451602,0.6435062
13318,2.5336869,1.5772935,1.4908867,0.6572547
13319,2.4094248,1.5778775,1.4516126,0.64351285
13320,1.254578,0.6906846,1.1733015,3.1856232
13321,1.8092928,1.5114952,1.3786308,0.887648
13322,2.4081147,1.57769,1.4522275,0.64208335
13323,1.1610382,0.23606594,1.4122849,2.7427902
13324,1.1147828,1.0748444,1.1948444,2.4639814
13325,2.4077888,1.5776873,1.4513322,0.6437858
13326,2.4006748,1.578067,1.4493133,0.64735746
13327,2.4069345,1.5771888,1.4509933,0.6442149
13328,2.4069295,1.5775846,1.4514419,0.64390117
13329,2.405207,1.5773028,1.4506562,0.6447444
13330,1.1903675,0.24657606,1.4065036,2.7720544
13331,2.4068274,1.5774424,1.450296,0.6462312
13332,2.4060986,1.5768898,1.4500434,0.646182
13333,2.4052162,1.5772482,1.4506168,0.6447942
13334,2.403096,1.5766537,1.4513624,0.64442724
13335,2.399558,1.5777111,1.449771,0.64734966
13336,2.39957,1.5776505,1.4497858,0.64733195
13337,1.1485739,0.23263241,1.40857,2.7294464
13338,1.0714328,0.26095748,1.3646911,2.6300576
13339,1.1902317,0.22449043,1.4277105,2.7548761
13340,1.2203571,0.6880507,1.1651689,3.1799307
13341,1.3473049,0.32150194,1.3221174,2.8607883
13342,1.1428612,0.3466459,1.304264,2.7430136
13343,2.4609368,1.5931624,1.4628685,0.65121865
13344,1.3411149,0.69948083,1.1779271,3.1113575
13345,1.1699876,0.67494303,1.1067892,3.2198029
13346,2.398813,1.5769641,1.4516265,0.64421177
13347,1.4102377,0.6378769,1.2423505,3.2366
13348,2.30393,1.553544,1.4701027,0.60686105
13349,1.2728604,0.35428858,1.295622,2.8194504
13350,2.3993692,1.576954,1.4518799,0.64481646
13351,2.3948698,1.5752269,1.4540879,0.64467365
13352,1.152516,0.38663903,1.2645024,2.7540505
13353,2.3941648,1.5748882,1.4544091,0.6444916
13354,1.2487426,0.3353114,1.3154062,2.8253949
13355,2.3893154,1.5739942,1.4544054,0.6445546
13356,2.248562,1.7272806,1.1712626,0.36797577
13357,2.3714578,1.7125874,1.2128788,0.37976187
13358,2.3950102,1.5745859,1.4558327,0.6465236
13359,1.2696006,0.3355225,1.315197,2.8380113
13360,2.2476041,1.7275171,1.1711161,0.3681553
13361,1.3496842,0.68152606,1.1987472,3.2223263
13362,2.2395167,1.7238444,1.1692086,0.36986685
13363,1.3116498,0.7917432,1.1488495,2.895057
13364,2.5517416,1.5752672,1.5025178,0.6682413
13365,2.3904052,1.5738859,1.4549618,0.64851826
13366,2.517744,1.5843903,1.487489,0.6619827
13367,2.3858,1.5736109,1.4552112,0.6484015
13368,2.5415351,1.5796336,1.4990112,0.6671252
13369,2.3911493,1.5729796,1.4543939,0.6500985
13370,2.2295165,1.7212676,1.171004,0.3631741
13371,2.3850493,1.5734751,1.4553348,0.64866227
13372,2.1737807,1.5877023,1.4755902,0.5061684
13373,1.210353,0.69949883,1.11953,3.2490761
13374,2.2275424,1.5702486,1.4443743,0.5894296
13375,2.526472,1.5701085,1.4986331,0.6679472
13376,1.1819826,1.0060425,1.2069616,2.5587986
13377,2.382655,1.5730385,1.4553039,0.64851743
13378,1.365146,0.77987856,1.2024496,2.8975575
13379,2.3824995,1.5729201,1.455181,0.6486278
13380,2.5232277,1.5669987,1.5011867,0.66688246
13381,1.3907938,0.6870251,1.1948868,3.207213
13382,2.4496517,1.5525109,1.4857999,0.6626377
13383,2.5555506,1.492798,1.3483804,0.093105786
13384,2.383775,1.5712981,1.4545058,0.64958745
13385,1.0971652,0.4113348,1.2361431,2.7435095
13386,1.4742937,0.82091224,1.2409463,2.9435844
13387,2.3844388,1.5709223,1.4571308,0.6453
13388,1.128533,0.25048006,1.3719841,2.7231505
13389,1.1924736,0.6662769,1.1436774,3.2503464
13390,1.1756881,0.3848425,1.2661119,2.8077407
13391,1.3375661,0.7167049,1.1655277,3.06075
13392,1.3127642,0.67599136,1.1877416,3.2174766
13393,1.2679765,0.65600747,1.1673576,3.243157
13394,2.2907422,1.5550367,1.4557098,0.6228652
13395,1.2732527,0.8506495,1.2207104,2.8347726
13396,1.1800873,0.79785013,1.0468148,2.9168322
13397,2.4304066,1.5825367,1.4640232,0.6650943
13398,1.170462,0.21459359,1.3992282,2.6896937
13399,1.2591093,0.6639014,1.173531,3.1931643
13400,1.2928916,0.6777458,1.1813881,3.2135344
13401,2.4542363,1.5475651,1.4935268,0.67256296
13402,1.3301032,0.6922174,1.1949514,3.1960263
13403,1.363119,0.62757003,1.2290794,3.2634869
13404,1.2313868,0.001452625,1.5311569,2.859459
13405,1.1416543,0.22190337,1.384171,2.6598835
13406,1.1586437,0.65227145,1.1329129,3.2280946
13407,1.3947109,0.61946255,1.2396803,3.2964413
13408,1.4015857,0.6341847,1.2285106,3.2910295
13409,1.342166,0.66890144,1.191971,3.2319305
13410,1.3833011,0.637135,1.2254213,3.2687032
13411,1.2274674,0.7160709,1.1110847,3.1431684
13412,1.3910748,0.6821979,1.1938671,3.1993277
13413,1.3589687,0.6616655,1.1957953,3.148473
13414,1.10643,1.1018403,1.1814227,2.1701653
13415,1.27403,0.6714689,1.1635721,3.203529
13416,1.1403791,0.6539002,1.1160163,3.2306583
13417,1.4321749,0.6268399,1.2365716,3.324587
13418,0.87541765,0.66124827,1.0072095,3.2594228
13419,1.3227524,0.6753767,1.1862311,3.2570693
13420,1.1910397,0.669535,1.0973349,3.3010592
13421,1.1467321,0.22270642,1.3843774,2.7048874
13422,1.1923878,0.6618262,1.1259716,3.2686176
13423,1.320288,0.6737298,1.1843073,3.258815
13424,1.5109093,0.6396955,1.2372413,3.2659042
13425,1.1413702,0.21206786,1.3855853,2.579125
13426,1.1800073,0.40652505,1.2328291,2.8889186
13427,1.6228501,0.1867987,1.3522911,2.7691278
13428,2.495487,1.5714836,1.4999431,0.67051184
13429,2.2303522,1.5385113,1.4967582,0.57843184
13430,1.4497916,1.5298467,1.3091823,1.060001
13431,1.2049059,0.6645109,1.1194694,3.279017
13432,1.2432774,0.6127613,1.1777062,3.2849004
13433,1.4060496,0.63929075,1.2341356,3.2537773
13434,1.2805772,0.67230403,1.1781865,3.178292
13435,1.3438553,0.71234566,1.1657172,3.006736
13436,1.140384,0.1763522,1.3986019,2.6313686
13437,1.3455876,0.7215955,1.1634197,2.9904826
13438,1.3040762,0.6555716,1.1797324,3.2139766
13439,1.2484425,0.6579455,1.1714677,3.216291
13440,1.3358462,0.6776305,1.1921608,3.2025971
13441,1.2461845,0.6578868,1.1707904,3.2155905
13442,1.5027183,0.604806,1.2571125,3.3657157
13443,1.3335534,0.6616316,1.1887792,3.2801883
13444,2.292882,0.5820775,1.3794795,0.015874134
13445,1.3354292,0.6606687,1.1889945,3.2828586
13446,1.331646,0.6647369,1.1908995,3.2623832
13447,1.1194308,0.41452965,1.2171208,2.9548674
13448,1.3332537,0.6792932,1.1920964,3.1871135
13449,1.1145686,0.22383559,1.3539666,2.6166205
13450,1.5219522,0.6111867,1.2466601,3.351473
13451,1.338733,0.72002095,1.162147,2.9767156
13452,1.2959536,0.67156166,1.1805949,3.1829424
13453,1.3539847,0.66897994,1.1932777,3.2633874
13454,1.3368238,0.6604438,1.1895479,3.2723804
13455,1.1394136,0.6615389,1.0926033,3.230069
13456,1.2541234,0.6524921,1.1701763,3.2210207
13457,1.349249,0.66811824,1.188563,3.256225
13458,1.330894,0.6596307,1.1885229,3.2680163
13459,1.348373,0.6751397,1.1922305,3.217989
13460,1.2642105,0.6557388,1.1704804,3.2096667
13461,1.4961812,0.60835934,1.2540333,3.3476386
13462,1.3626274,0.6663979,1.1915888,3.188636
13463,1.318485,0.6680263,1.1838524,3.2246273
13464,1.2859051,0.66131186,1.1736182,3.216695
13465,1.3449873,0.6614114,1.1921837,3.2722168
13466,1.4089648,0.7056615,1.1959302,3.0323784
13467,1.3428235,0.6597478,1.1913475,3.2649095
13468,1.3203021,0.6582041,1.184889,3.2690141
13469,2.2958794,1.5414327,1.447629,0.6713666
13470,1.3439798,0.6598121,1.1924517,3.2635515
13471,1.338186,0.65976995,1.1901035,3.2779486
13472,1.2427657,0.64812094,1.1669304,3.2008536
13473,1.3085775,0.65586674,1.1825708,3.2584229
13474,1.4578116,0.60957444,1.2377431,3.360407
13475,2.1390462,1.5585073,1.4412309,0.5862471
13476,2.4009702,1.5195758,1.4917037,0.6927044
13477,1.3319322,0.66540605,1.1839304,3.2420113
13478,1.35537,0.6668254,1.1892134,3.2545273
13479,1.3435556,0.66420525,1.1858166,3.249029
13480,1.3402373,0.6584603,1.1911213,3.25536
13481,1.2804614,0.66014177,1.1728798,3.2047412
13482,1.3227894,0.65705484,1.1843158,3.2757547
13483,1.4107088,0.64437395,1.202923,3.2998528
13484,1.3604605,0.6400046,1.1900816,3.2887607
13485,1.129788,0.41095576,1.213262,2.9550104
13486,1.3425732,0.65876776,1.191763,3.264029
13487,1.4117655,0.6249314,1.215826,3.2538362
13488,1.5143912,0.59605855,1.2666047,3.364119
13489,1.1273669,0.4068381,1.2203981,2.958506
13490,1.3459125,0.65920067,1.1926306,3.2583084
13491,1.3646417,2.5775337e-9,1.389075,2.556543
13492,1.3469923,0.6570322,1.1911358,3.2769203
13493,1.5137795,0.6055985,1.2547779,3.3498156
13494,1.3549002,0.65926015,1.1946931,3.264953
13495,1.0913777,1.065353,1.1813089,2.221249
13496,1.3421944,0.656489,1.189367,3.27429
13497,1.3186865,0.6545037,1.1850647,3.2459135
13498,1.2345691,0.5988608,1.16754,3.3109775
13499,1.2015755,0.64611304,1.1442858,3.2038653
13500,2.4507625,1.4361916,1.3522245,0.08240361
13501,1.3005382,0.6900022,1.129241,3.0627723
13502,1.3960943,0.6651525,1.183854,3.1398294
13503,1.3394376,0.6565252,1.1881585,3.2652886
13504,1.2473998,3.8120948e-10,1.5079468,2.6886802
13505,1.3967341,0.6631899,1.1829802,3.1411486
13506,1.3578843,0.6626821,1.1899586,3.2221692
13507,1.3132046,0.67665684,1.1430782,3.077137
13508,1.3464633,0.65268546,1.188139,3.2732134
13509,2.251606,1.3781825,1.3749713,0.0658293
13510,1.5006225,0.33184662,0.85127336,2.4512393
13511,1.4890381,0.5960993,1.2601407,3.3197293
13512,1.066335,0.46745345,1.1683799,3.0934722
13513,2.3910706,1.4416932,1.4897262,0.10664458
13514,2.3886232,1.4346759,1.5086635,0.10681297
13515,1.3452375,0.6500021,1.1855778,3.277344
13516,2.4613986,1.4284687,1.5202731,0.10858482
13517,1.2506208,0.6351285,1.1582003,3.2378626
13518,1.0898536,0.4100187,1.2053189,2.9481502
13519,1.3379171,0.647203,1.1813513,3.2791543
13520,2.198224,1.5196655,1.5282619,0.5629264
13521,1.0267924,0.46067077,1.1509794,2.9135196
13522,1.250264,0.70332754,1.1240672,2.9981055
13523,1.5598308,0.5750008,1.2758348,3.38657
13524,1.2687173,2.6563975e-13,1.4992602,2.664324
13525,2.359643,1.4202884,1.4910558,0.104837164
13526,1.4075849,0.6858839,1.1986817,2.9780834
13527,2.4661856,1.4136732,1.5313865,0.10722064
13528,1.3568426,0.6451252,1.1851147,3.2841682
13529,2.3845546,1.4885422,1.2797166,0.08666855
13530,2.3705702,1.4834203,1.283079,0.08364445
13531,2.3103836,1.47179,1.268506,0.08716291
13532,2.3722677,1.4848394,1.2775909,0.088079974
13533,1.2642791,0.63550097,1.1627811,3.2290566
13534,2.3637607,1.4828744,1.2762039,0.08804336
13535,1.327714,0.6558839,1.1835437,3.0699186
13536,2.4969854,1.4651723,1.3291441,0.08772479
13537,1.1873276,1.2537388e-6,1.4570757,2.7339742
13538,1.041877,6.450461e-16,0.38752934,2.3938105
13539,1.1973906,1.0310212,1.0790883,2.2339187
13540,1.3579413,1.1490736e-15,1.4919622,2.6232145
13541,1.0488777,0.43274316,1.1750697,2.9919274
13542,1.3101599,0.68891525,1.1481879,3.0280683
13543,1.368369,0.644642,1.1901116,3.247467
13544,1.0910805,0.42015913,1.1966671,3.0328217
13545,2.3373451,1.3528724,1.6930814,0.13416931
13546,1.1787999,0.7167335,1.0815791,2.9337633
13547,1.3063744,0.9779499,1.1034397,2.347733
13548,2.2276042,1.3575791,1.6531575,0.1307904
13549,1.3611604,0.641322,1.1827207,3.270822
13550,1.3541105,0.6412561,1.1847554,3.2488303
13551,1.3727115,0.64226156,1.1850986,3.2773924
13552,1.2775675,0.7396656,1.1007384,2.881406
13553,2.302899,1.313087,1.6701088,0.1090913
13554,2.2609177,1.5152342,1.4631017,0.67810225
13555,2.2260845,1.3503537,1.6145568,0.10574167
13556,2.3073308,1.4010696,1.4929327,0.100435354
